post_id,topic,tfidf_mean,tfidf_max
2355,0.5405491639093988,-1.3856794082256005,0.6155277039881412
2356,0.5405491639093988,-1.3287854227538611,0.22673543739796803
2357,0.5405491639093988,-1.3231668502903429,0.4835053826373585
2358,0.5405491639093988,-1.3093706989035987,0.6140802875956276
2359,0.5405491639093988,-1.3228059278899433,0.5420784474370031
2360,0.5405491639093988,-1.2787289136322746,0.9382458597698032
3099,0.5405491639093988,-1.320356509793346,-0.2777712078141886
3100,0.5405491639093988,-1.260718587811918,0.36269693400056
3101,0.5405491639093988,-1.3271509381930011,0.7803256495235211
3102,0.5405491639093988,-1.4043623682888882,-0.004138894630997477
3103,0.5405491639093988,-1.3487863578623858,0.9402058125157539
3104,0.5405491639093988,-1.576319849515515,2.3315609171983374
3105,0.5405491639093988,-1.5472400173821075,0.46753235415180233
3106,0.5405491639093988,-1.3729174297251918,0.379832172710745
3107,0.5405491639093988,-1.679878306658842,2.638202454277021
3108,0.5405491639093988,-1.3394588353833323,0.9377298440866534
3109,0.5405491639093988,-1.4436588524068739,0.7092870968919043
3110,0.5405491639093988,-1.3833023063762835,0.42987786512479625
3111,0.5405491639093988,-1.6257356375128789,1.759830569258647
3112,0.5405491639093988,-1.3685973651417433,-0.07552036707261046
3113,0.5405491639093988,-1.3347118552866104,0.5889784238687303
3114,0.5405491639093988,-1.414832931276884,0.2465687568760997
3115,0.5405491639093988,-1.3315019873942966,-0.23870985231112682
3116,0.5405491639093988,-1.5709583623136054,0.6319856535429385
3117,0.5405491639093988,-1.402453067850371,0.641357933798886
3118,0.5405491639093988,-1.3283972456872244,0.31910576956670117
3119,0.5405491639093988,-1.2942986016563431,0.10340541041875981
3120,0.5405491639093988,-1.3629024936033414,0.34065558359287157
3121,0.5405491639093988,-1.2683424763098408,0.8580642367001139
3122,0.5405491639093988,-1.3746952828935548,0.7556394241211503
3123,0.5405491639093988,-1.3537902621403943,1.1139720530532593
3124,0.5405491639093988,-1.3482794613224605,-0.22698249423633618
3125,0.5405491639093988,-1.450700548736783,0.6451663864657476
3126,0.5405491639093988,-1.3454201008154387,-0.24622166457432831
3127,0.5405491639093988,-1.4334022597754648,-0.0327786551760925
3128,0.5405491639093988,-1.3479873550073822,-0.10059678417376003
3129,0.5405491639093988,-1.6773204264430306,0.7498570211178865
3130,0.5405491639093988,-1.2891438485547497,0.6440665640260304
3131,0.5405491639093988,-1.509504968322871,0.46648047684098615
3132,0.5405491639093988,-1.4316848494843741,0.19467002743980688
3133,0.5405491639093988,-1.4728342115815072,0.753493016349239
3134,0.5405491639093988,-1.3224447594610795,0.3122195277922822
3135,0.5405491639093988,-1.2637233218047323,-0.31126297883223647
3136,0.5405491639093988,-1.5553419358448821,0.7846430501772287
3137,0.5405491639093988,-1.269364224303873,-0.2881055475403121
3138,0.5405491639093988,-1.3402771124660946,0.43528491688497445
3139,0.5405491639093988,-1.3394962223765354,0.43879109401521366
3140,0.5405491639093988,-1.7518089058233937,1.9391733088636758
3141,0.5405491639093988,-1.3729840437357617,-0.12189105420350865
3142,0.5405491639093988,-1.3500092554456915,0.5123943033615452
3143,0.5405491639093988,-1.3249954366246726,0.5236114142800943
3144,0.5405491639093988,-1.2771252219876543,1.1876831387457285
3145,0.5405491639093988,-1.3250428955585047,-0.005864135672972655
3146,0.5405491639093988,-1.3922423011432294,0.6371722278191783
3147,0.5405491639093988,-1.404822061592293,0.5202994464571857
3148,0.5405491639093988,-1.4003612710490974,0.7095653276672415
3149,0.5405491639093988,-1.454489095514949,0.4323223627593465
3150,0.5405491639093988,-1.3995909550228727,0.5370948381038801
3151,0.5405491639093988,-1.421670200560494,1.9819147360272793
3152,0.5405491639093988,-1.3018231576130275,0.2312385180991182
3153,0.5405491639093988,-1.4522562542134385,-0.006623119351115368
3154,0.5405491639093988,-1.3314928113416142,0.24412762633908633
3155,0.5405491639093988,-1.5660136576619914,-0.261398999471541
3156,0.5405491639093988,-1.2214003441055763,-0.04027399390876277
3157,0.5405491639093988,-1.2578291075978132,0.2770471614444955
3158,0.5405491639093988,-1.6353490041129488,0.6803605576749762
3159,0.5405491639093988,-1.742385734048642,1.4958541437129165
3160,0.5405491639093988,-1.2665231505981223,-0.3212265339090925
3161,0.5405491639093988,-1.3607049870812322,0.49208776970585716
3162,0.5405491639093988,-1.5049295278252426,3.6477517186378954
3163,0.5405491639093988,-1.3086292727362656,-0.03235782065545861
3164,0.5405491639093988,-1.2880988910035025,-0.6666226832159545
3165,0.5405491639093988,-1.4591397125857515,1.5919274270706738
3166,0.5405491639093988,-1.5996723754997715,1.434172004590618
3167,0.5405491639093988,-1.588333207791224,0.789610547881674
3168,0.5405491639093988,-1.2746460399287654,0.6354429112010475
3169,0.5405491639093988,-1.2921089178729834,-0.37414103495129686
3170,0.5405491639093988,-1.6103595851051726,0.7587366053860283
3171,0.5405491639093988,-1.3960506957349967,2.062082262848364
3172,0.5405491639093988,-1.3773987477528051,0.9021479533108768
3173,0.5405491639093988,-1.2966786576392748,-0.09790220995607257
3174,0.5405491639093988,-1.3405150925904916,0.1543315261214635
3175,0.5405491639093988,-1.3819286814282905,0.499151770493133
3176,0.5405491639093988,-1.3802551829359213,1.0379186813614392
3177,0.5405491639093988,-1.2923422405943528,-0.011967982682422296
3178,0.5405491639093988,-1.3381766434506401,0.4746668647839449
3179,0.5405491639093988,-1.4535855371558741,0.0061714091575844465
3180,0.5405491639093988,-2.01771918074175,3.2671604404129524
3181,0.5405491639093988,-1.8337805603997335,4.458615040398112
3182,0.5405491639093988,-1.3207285831003828,0.4675771013686998
3184,0.5405491639093988,-1.29072689194974,0.18174935127466968
3185,0.5405491639093988,-1.3510336859200185,0.06905808191106484
3186,0.5405491639093988,-1.366861665606425,0.11181450157873023
3187,0.5405491639093988,-1.355570024452154,0.20595665325286924
3188,0.5405491639093988,-1.4765495741523171,2.929567295598451
3189,0.5405491639093988,-1.4703876690771205,0.6152040715517899
3190,0.5405491639093988,-1.344024273404835,0.07316296037473746
3191,0.5405491639093988,-1.52479131991188,0.5281113554570842
3192,0.5405491639093988,-1.3118134295832184,0.06122870864096531
3193,0.5405491639093988,-1.3519100333501288,0.16618526658992902
3194,0.5405491639093988,-1.6569189661134451,2.5412707674216937
3195,0.5405491639093988,-1.5858973783476493,1.857559420649563
3196,0.5405491639093988,-1.279751333307479,0.18757348865826964
3197,0.5405491639093988,-1.2848125805914514,0.15792997483436597
3198,0.5405491639093988,-1.4466188518630727,2.0517896850503106
3199,0.5405491639093988,-1.3490231977101892,0.5962075449815202
3200,0.5405491639093988,-1.2446073937359294,-0.11525328941236161
3201,0.5405491639093988,-1.3979711465770954,0.25807561166561666
3202,0.5405491639093988,-1.3867439674473445,0.23823620345794
3203,0.5405491639093988,-1.4151448220343164,0.22458050108556796
3204,0.5405491639093988,-1.396500419448857,0.21568228307626902
3205,0.5405491639093988,-1.3084520621093743,0.23119733619916774
3206,0.5405491639093988,-1.30293023156014,0.7976075013419024
3207,0.5405491639093988,-1.5659017441223453,0.7779589053589663
3208,0.5405491639093988,-1.3158602908251495,0.27085379667538173
3209,0.5405491639093988,-1.2517614957544805,-0.1471916033939252
3210,0.5405491639093988,-1.359875208104363,0.7671649807232778
3211,0.5405491639093988,-1.3866686656560154,-0.05376192472129819
3212,0.5405491639093988,-1.3506509716807746,-0.05989251430823232
3213,0.5405491639093988,-1.5837959604016736,2.030199570373005
3214,0.5405491639093988,-1.365358171974654,1.1146700153729088
3215,0.5405491639093988,-1.4100164031291262,0.719261673733943
3216,0.5405491639093988,-1.308902091344017,-0.11394603993299049
3217,0.5405491639093988,-1.3882556141765166,0.31679126408254094
3218,0.5405491639093988,-1.3953324244302416,0.5838242758419335
3219,0.5405491639093988,-1.3467468358613963,0.21325571200230103
3220,0.5405491639093988,-1.3756883937098654,-0.4324691573274813
3221,0.5405491639093988,-1.3571035796545254,0.49923253288268277
3222,0.5405491639093988,-1.3797245751953928,0.056375321354233184
3223,0.5405491639093988,-1.3590857924966617,0.02632766496306951
3224,0.5405491639093988,-1.3224419808305403,0.3872591612572445
3225,0.5405491639093988,-1.3697363215201626,0.03309382116579348
3226,0.5405491639093988,-1.288531237367439,0.3327662492996676
3227,0.5405491639093988,-1.386620637010622,0.4075793765692993
3228,0.5405491639093988,-1.5984190755459726,2.438672096035874
3229,0.5405491639093988,-1.3146529490086731,0.35997943277556427
3230,0.5405491639093988,-1.298350347600995,0.4556623503940957
3231,0.5405491639093988,-1.6158698219368124,0.4162449184906081
3232,0.5405491639093988,-1.4780701785900041,0.7163903291187387
3233,0.5405491639093988,-1.3503409051674438,0.8585463608682634
3234,0.5405491639093988,-1.3409661426622148,1.1398102233643144
3235,0.5405491639093988,-1.2944598508703382,0.4382295286301617
3236,0.5405491639093988,-1.3701091092889208,0.2354538674405831
3238,0.5405491639093988,-1.326057373468751,0.012094151726393776
3239,0.5405491639093988,-1.5916838409091205,0.29439492991348903
3240,0.5405491639093988,-1.3815084037889274,0.009279045667383455
3241,0.5405491639093988,-1.3911221999036438,0.0076455267069090145
3242,0.5405491639093988,-1.4252612733887176,-0.2118398505022744
3243,0.5405491639093988,-1.3030005990131517,0.5541155433413083
3245,0.5405491639093988,-1.420393379299237,0.5828252188135175
3246,0.5405491639093988,-1.4996864011825037,0.6973961083917138
3247,0.5405491639093988,-1.3926688733512256,0.19239500655918904
3248,0.5405491639093988,-1.367948433292274,0.3745159577218067
3249,0.5405491639093988,-1.4045322606064063,0.2509281269345675
3250,0.5405491639093988,-1.2895903852193975,0.7660647390034802
3251,0.5405491639093988,-1.282904647721805,0.06334283778840943
3252,0.5405491639093988,-1.3890632989800513,0.4975056429394763
3253,0.5405491639093988,-1.37175169423267,-0.081018585234534
3254,0.5405491639093988,-1.3059966020910114,0.9217285258083383
3255,0.5405491639093988,-1.3359841776316088,-0.050908147120422444
3256,0.5405491639093988,-1.3986498699154037,0.656807194048821
3257,0.5405491639093988,-1.264903962030969,0.01989754619745547
3258,0.5405491639093988,-1.2715922928471246,0.47358059198066615
3259,0.5405491639093988,-1.5483554531725234,1.156738843414182
3260,0.5405491639093988,-1.448179516293749,0.32315505909414033
3261,0.5405491639093988,-1.4569775466250119,1.4825951178106944
3262,0.5405491639093988,-1.4703946476910386,0.22967296413366808
3263,0.5405491639093988,-1.3159439851404644,0.46874276479312177
3264,0.5405491639093988,-1.309614920232625,0.0074415138492970444
3265,0.5405491639093988,-1.385802676291466,0.961800532687338
3266,0.5405491639093988,-1.2832471584879115,-0.005703864363899101
3267,0.5405491639093988,-1.3800517859593278,0.7137733978445533
3268,0.5405491639093988,-1.22290216842531,-0.48432671528253096
3269,0.5405491639093988,-1.2864456099795432,0.5320842149929456
3270,0.5405491639093988,-1.439735063696012,0.46255874806063235
3271,0.5405491639093988,-1.5474263363792342,1.1640579671208373
3272,0.5405491639093988,-1.5618542418454087,-0.35332166684387456
3273,0.5405491639093988,-1.5619466122543522,-0.36931546243239427
3275,0.5405491639093988,-1.3946254654686199,1.7726210844973787
3276,0.5405491639093988,-1.3788755718272871,0.40590405214030045
3277,0.5405491639093988,-1.4232462908050982,0.023989593163031796
3278,0.5405491639093988,-1.3200190115688641,0.016753969513558686
3279,0.5405491639093988,-1.3459720576807401,0.345014831438691
3280,0.5405491639093988,-1.341363309303967,0.40848798963430627
3281,0.5405491639093988,-1.5686736212454548,2.160400095101521
3282,0.5405491639093988,-1.447737499461491,0.45616430368589544
3283,0.5405491639093988,-1.367266236245574,0.3433406724000505
3284,0.5405491639093988,-1.3253872366908817,-0.3347648386621913
3285,0.5405491639093988,-1.4899579929113334,0.08863579418333647
3286,0.5405491639093988,-1.4199934908273109,0.09079842347801924
3287,0.5405491639093988,-1.334649012247009,-0.2658242284011686
3288,0.5405491639093988,-1.4292835153298138,0.49211210451509907
3289,0.5405491639093988,-1.3587973867702092,0.2966369775365222
3290,0.5405491639093988,-1.3271043597215475,0.08097443039733457
3291,0.5405491639093988,-1.4296276698964498,-0.2155886904988814
3292,0.5405491639093988,-1.3597012837346012,0.015893760518129713
3293,0.5405491639093988,-1.2904346630406762,0.4696041104920926
3294,0.5405491639093988,-1.3249339925366672,0.5623474566940294
3295,0.5405491639093988,-1.5155686156932733,0.5628691503102096
3296,0.5405491639093988,-1.3822335977236881,0.9858027110897408
3297,0.5405491639093988,-1.3509084978606327,0.1878206428684662
3298,0.5405491639093988,-1.5387458358588213,2.0852136956112264
3299,0.5405491639093988,-1.3595560323591431,-0.07151826397882781
3300,0.5405491639093988,-1.3374164917744182,0.44571337506737263
3302,0.5405491639093988,-1.3410008726794078,0.1311132704626969
3303,0.5405491639093988,-1.5119207252519509,-0.10771873411660658
3304,0.5405491639093988,-1.4111409221532627,0.3085740129079225
3305,0.5405491639093988,-1.8416424445663662,4.264250632790341
3306,0.5405491639093988,-1.3154070691614341,-0.013844751400264943
3307,0.5405491639093988,-1.3462116905867887,-0.059887655173206135
3308,0.5405491639093988,-1.4180765695082587,1.283350179143035
3309,0.5405491639093988,-1.4307838853768162,1.2667787520203724
3310,0.5405491639093988,-1.3332604954922802,0.01968965414332709
3311,0.5405491639093988,-1.3530333122943323,0.6509484444035035
3312,0.5405491639093988,-1.4437410991787556,1.1862276160004228
3313,0.5405491639093988,-1.2445176695091882,0.6237715340564054
3314,0.5405491639093988,-1.3440095281246331,0.22896581683868653
3315,0.5405491639093988,-1.3645546352293914,0.3549386454136368
3316,0.5405491639093988,-1.290415295026687,0.4109625616859962
3317,0.5405491639093988,-1.7638273319121047,1.7972716638177058
3318,0.5405491639093988,-1.3791722500078145,0.3172999170058318
3319,0.5405491639093988,-1.3159144954542503,0.6857849208631377
3320,0.5405491639093988,-1.4075224391519956,0.2716807062398973
3321,0.5405491639093988,-1.4220640297062914,0.5731047245483245
3322,0.5405491639093988,-1.417498228063266,0.909780439409532
3323,0.5405491639093988,-1.3061663116551887,0.5094049338266717
3324,0.5405491639093988,-1.4692152779905037,0.0598939749845064
3325,0.5405491639093988,-1.3681580730120817,0.0033151076721413867
3326,0.5405491639093988,-1.4404962591480743,0.46928273803913306
3327,0.5405491639093988,-1.3497127802965256,0.043660226060374764
3328,0.5405491639093988,-1.478339057932573,1.8958937396635736
3329,0.5405491639093988,-1.55604880052431,1.757524234264966
3330,0.5405491639093988,-1.4002644786016902,0.5298899748507088
3331,0.5405491639093988,-1.4604944575420948,2.943898884511102
3333,0.5405491639093988,-1.3476747275529624,0.930363134166012
3334,0.5405491639093988,-1.2709135942293315,-0.2988176757463127
3335,0.5405491639093988,-1.5352207219353142,1.1248900186941009
3336,0.5405491639093988,-1.4480345927811,0.26451541359979897
3337,0.5405491639093988,-1.7444006203806315,2.6121388065391384
3338,0.5405491639093988,-1.300943328789358,0.8074953629950768
3339,0.5405491639093988,-1.4391357903863324,1.0878970222398552
3340,0.5405491639093988,-1.4030735641580139,-0.3223607412469081
3341,0.5405491639093988,-1.3240844692455096,0.17404695807002182
3342,0.5405491639093988,-1.6371677313624644,1.081626873761262
3343,0.5405491639093988,-1.4575888210779295,0.7670602849898354
3344,0.5405491639093988,-1.2690695540831536,0.09678091112352769
3345,0.5405491639093988,-1.3520263566571629,-0.22985070335382002
3347,0.5405491639093988,-1.2929342208528432,0.21746359533272197
3348,0.5405491639093988,-1.5700360289103719,0.6405636602172958
3349,0.5405491639093988,-1.6317526899625836,0.3274813304229415
3350,0.5405491639093988,-1.3735646573296372,0.07218110841177837
3351,0.5405491639093988,-1.285833528487456,-0.36461587963033404
3352,0.5405491639093988,-1.34468734399971,0.9685947973794817
3353,0.5405491639093988,-1.4574238399392858,1.8586203915026818
3354,0.5405491639093988,-1.2759323405536755,0.9454072798779145
3355,0.5405491639093988,-1.356239837321996,0.5713726343644352
3356,0.5405491639093988,-1.3137304958620857,-0.16130396383445283
3357,0.5405491639093988,-1.340407731824257,0.38583212246879517
3358,0.5405491639093988,-1.2830270191999125,0.5908332395675286
3359,0.5405491639093988,-1.306899587788397,0.29655378616881156
3360,0.5405491639093988,-1.602793493800017,1.0234556606041711
3361,0.5405491639093988,-1.2416792688381006,0.8217166176350968
3362,0.5405491639093988,-1.2507404847584853,-0.11540626352710183
3363,0.5405491639093988,-1.3042526422657106,0.6795657071078219
3364,0.5405491639093988,-1.2707036145425785,0.16585273732339628
3365,0.5405491639093988,-1.4627551779771941,0.8563690220590539
3366,0.5405491639093988,-1.298777811182578,0.9602128350804173
3367,0.5405491639093988,-1.4012921006466554,-0.1581115928682295
3368,0.5405491639093988,-1.2929342208528432,0.21746359533272197
3369,0.5405491639093988,-1.1991998804231037,-0.4309353306558149
3371,0.5405491639093988,-1.3295667832931288,0.5982724742172091
3373,0.5405491639093988,-1.241638257128145,1.092242277458406
3374,0.5405491639093988,-1.328381491418889,0.6304524659302793
3376,0.5405491639093988,-1.2770994114352363,0.7295557731477872
3377,0.5405491639093988,-1.4410746811521995,1.7057053971007405
3378,0.5405491639093988,-1.4843254167984348,1.2097163981436507
3379,0.5405491639093988,-1.391573589264402,1.7864008511528298
3380,0.5405491639093988,-1.358551843540174,-0.2011996517089902
3381,0.5405491639093988,-1.3543661876335986,-0.3955586484834352
3383,0.5405491639093988,-1.4317054636362705,1.037525172245245
3384,0.5405491639093988,-1.3074646490785868,0.02731272368181882
3385,0.5405491639093988,-1.3068934189813723,-0.1642375584837502
3386,0.5405491639093988,-1.463563341838713,1.766151923677289
3387,0.5405491639093988,-1.3560700693680272,0.2805200565613115
3388,0.5405491639093988,-1.4821815966509997,1.171651169787786
3389,0.5405491639093988,-1.3732673792070968,0.880443976521348
3390,0.5405491639093988,-1.3961515069704558,0.4398003385052168
3391,0.5405491639093988,-1.3389301426263278,0.8469072427361027
3392,0.5405491639093988,-1.455518986995151,0.12564424488145237
3393,0.5405491639093988,-1.3820521453244885,-0.2965750286087021
3394,0.5405491639093988,-1.3913187301471202,0.6446823614333346
3395,0.5405491639093988,-1.350762036094196,-0.13635362800888148
3396,0.5405491639093988,-1.5740640101236207,0.831904074962945
3397,0.5405491639093988,-1.3418399494301827,0.40469850155548687
3398,0.5405491639093988,-1.421118350566211,1.059724327226841
3399,0.5405491639093988,-1.4282984425640255,0.24257785649396024
3400,0.5405491639093988,-1.3418861706788228,1.3459695165767043
3401,0.5405491639093988,-1.3585400128875418,0.3543492316798737
3402,0.5405491639093988,-1.4643999692438805,1.0520567735390869
3403,0.5405491639093988,-1.309053407767858,0.41366665666224395
3404,0.5405491639093988,-1.324176209741675,0.08874699074615576
3405,0.5405491639093988,-1.5832606920020886,-0.10222300286111316
3406,0.5405491639093988,-1.3366749110516212,0.6263843344521955
3407,0.5405491639093988,-1.4934785686025436,1.6819320661551271
3409,0.5405491639093988,-1.4571056229302943,0.38135787217299233
3410,0.5405491639093988,-1.401250093843272,0.009013156386891232
3411,0.5405491639093988,-1.505976814312479,0.8650419103457662
3412,0.5405491639093988,-1.327571127974004,0.6128072398400717
3413,0.5405491639093988,-1.4502864039208723,0.6143755146932123
3414,0.5405491639093988,-1.4016078785947093,2.167512772423655
3415,0.5405491639093988,-1.398233315827009,0.051020414816103934
3416,0.5405491639093988,-1.4456851291437092,-0.059826458600244346
3417,0.5405491639093988,-1.3372994530334148,1.1064991590244488
3418,0.5405491639093988,-1.6555477350444388,0.9547458417553093
3420,0.5405491639093988,-1.389315429161554,0.25362879962855306
3421,0.5405491639093988,-1.3159024808813853,0.02668073860469284
3422,0.5405491639093988,-1.2379449842716894,-0.7276160938548624
3423,0.5405491639093988,-1.308972663210353,0.9093393085442012
3424,0.5405491639093988,-1.1863825787104236,1.0698468151276606
3425,0.5405491639093988,-1.4867164641608006,0.18858437937129333
3426,0.5405491639093988,-1.3379398330616215,-0.2572049926040067
3427,0.5405491639093988,-1.3126916773574917,1.0869616072985702
3428,0.5405491639093988,-1.4096657660871679,0.49351177134114826
3429,0.5405491639093988,-1.2727776301823608,-0.015898588499712225
3430,0.5405491639093988,-1.3444170053826379,0.0872497969299211
3431,0.5405491639093988,-1.3643960199452445,0.014465579000594496
3432,0.5405491639093988,-1.3302107030014578,0.24010876420141247
3433,0.5405491639093988,-1.4342422477508272,0.4396161546814342
3434,0.5405491639093988,-1.4310862572834557,1.2070956249862452
3435,0.5405491639093988,-1.41998158660894,0.21253337318675555
3436,0.5405491639093988,-1.3623500279384895,0.6062369429513285
3437,0.5405491639093988,-1.4545132661646587,0.2746359965241326
3438,0.5405491639093988,-1.3915073363852088,0.6989194388870522
3439,0.5405491639093988,-1.5187380840602442,0.3766824851382226
3440,0.5405491639093988,-1.404641094777912,0.5112511453055293
3441,0.5405491639093988,-1.3894638709076088,-0.3385102614301472
3442,0.5405491639093988,-1.4462037332030375,-0.17632733784569593
3443,0.5405491639093988,-1.3244299881820998,0.5307825084057404
3444,0.5405491639093988,-1.376439518363478,-0.08525327900839345
3445,0.5405491639093988,-1.244517669509188,0.623771534056406
3446,0.5405491639093988,-1.3332162490760306,0.6410359706922938
3447,0.5405491639093988,-1.5661406181596336,0.48017577336002465
3448,0.5405491639093988,-1.3497949641755793,-0.32222252719453703
3449,0.5405491639093988,-1.3285835905681358,0.6766041018344959
3450,0.5405491639093988,-1.3590098138301079,0.927382015624183
3451,0.5405491639093988,-1.4579987282220366,0.38153234830083416
3452,0.5405491639093988,-1.3009715735697012,0.19858998115257592
3453,0.5405491639093988,-1.5736101442996258,2.13621435052922
3454,0.5405491639093988,-1.378864576226109,0.7026109385321001
3455,0.5405491639093988,-1.3686711022341624,-0.10117451150558693
3456,0.5405491639093988,-1.4187934902945807,1.9121802037655855
3457,0.5405491639093988,-1.4270354341774265,0.5427653223409085
3458,0.5405491639093988,-1.4034058006160042,0.6905879012971012
3460,0.5405491639093988,-1.382394282511845,0.754298954014303
3461,0.5405491639093988,-1.5263020047396694,0.8540124808296473
3462,0.5405491639093988,-1.5178819682163478,0.08901227769418567
3463,0.5405491639093988,-1.347752416957553,0.8970651371235642
3464,0.5405491639093988,-1.8024233954039226,1.9197059179513152
3465,0.5405491639093988,-1.58931330908722,1.5829650843171956
3466,0.5405491639093988,-1.4083021892465257,-0.13814943930846876
3467,0.5405491639093988,-1.4509966971784238,-0.21971880280263872
3468,0.5405491639093988,-1.5408937461012437,1.5935956894953398
3469,0.5405491639093988,-1.2914699727594028,0.195041842357298
3470,0.5405491639093988,-1.4971199130950505,0.8685870311049825
3471,0.5405491639093988,-1.3483077781211794,0.22292734453585547
3472,0.5405491639093988,-1.4493269536147955,1.274313628569531
3473,0.5405491639093988,-1.482182028818925,0.14414057374243042
3474,0.5405491639093988,-1.310734785904498,0.09929186530097177
3475,0.5405491639093988,-1.3901351258624275,1.1746700642601127
3476,0.5405491639093988,-1.4657917916629102,0.0241761007526075
3477,0.5405491639093988,-1.2962313311002926,0.3030051237177928
3478,0.5405491639093988,-1.2333949625598764,0.8055391866338113
3479,0.5405491639093988,-1.2876094788924324,-0.5585815145841817
3480,0.5405491639093988,-1.2365884278642858,0.06379868771946538
3481,0.5405491639093988,-1.5006320428934126,2.7726161134434455
3482,0.5405491639093988,-1.284284803794895,0.3271643539073466
3483,0.5405491639093988,-1.2858021599974512,-0.05656402052630278
3484,0.5405491639093988,-1.4709134517354516,0.4632224347973931
3485,0.5405491639093988,-1.4073911701152673,0.8929948302446503
3486,0.5405491639093988,-1.3213662097913723,1.2803329094598175
3487,0.5405491639093988,-1.3338668628989354,1.0159033121204089
3488,0.5405491639093988,-1.302320420308569,0.30655490051460255
3489,0.5405491639093988,-1.2597539915615044,0.3468962729157249
3490,0.5405491639093988,-1.3670261434690145,-0.020454759176979913
3491,0.5405491639093988,-1.2968359465609014,0.5712878172969637
3492,0.5405491639093988,-1.3003147301822435,-0.02258608455995698
3493,0.5405491639093988,-1.4159776796286059,0.2675725283604851
3494,0.5405491639093988,-1.2633575657978648,0.6496053060488424
3495,0.5405491639093988,-1.3588050432851562,0.026741635053957793
3496,0.5405491639093988,-1.5558821811151564,2.6786047364160837
3497,0.5405491639093988,-1.7091627152513296,2.8831091271339258
3498,0.5405491639093988,-1.3594889127400345,0.03328558700815301
3499,0.5405491639093988,-1.28856501948192,0.5593016438035763
3500,0.5405491639093988,-1.4124792915929745,0.30116214198071073
3501,0.5405491639093988,-1.3816422147067702,0.7014744762923059
3502,0.5405491639093988,-1.5224893913772477,0.6716786428823903
3503,0.5405491639093988,-1.6055046519737486,1.224222350242346
3504,0.5405491639093988,-1.4698212963062287,0.27953938197243194
3505,0.5405491639093988,-1.6083691326746945,2.070303033435958
3507,0.5405491639093988,-1.4200951837448879,0.059147794602073124
3508,0.5405491639093988,-1.2992518787668905,0.8846916912067251
3509,0.5405491639093988,-1.4591137554180682,0.03472431342520039
3510,0.5405491639093988,-1.2974553697640436,-0.4345676686748768
3511,0.5405491639093988,-1.2829231881074104,0.40877309707936266
3512,0.5405491639093988,-1.3946503421250778,0.3960756266536116
3513,0.5405491639093988,-1.3162947326599288,0.2503312202661558
3514,0.5405491639093988,-1.310627659644787,-0.15683970214870926
3515,0.5405491639093988,-1.4068206613327954,0.12890992998186449
3516,0.5405491639093988,-1.2911379608396953,0.8719302809822108
3517,0.5405491639093988,-1.3148525818052366,-0.2198489761036637
3518,0.5405491639093988,-1.267204183440401,0.10493631714578679
3519,0.5405491639093988,-1.2854635581228908,0.6602739431990656
3520,0.5405491639093988,-1.4311785062327391,1.7886373822914738
3521,0.5405491639093988,-1.3833142698566743,0.5925791878817682
3522,0.5405491639093988,-1.330173295162735,0.030645680566831156
3523,0.5405491639093988,-1.3601150816293786,-0.007733760640351256
3524,0.5405491639093988,-1.4599655736508208,2.704597760728502
3525,0.5405491639093988,-1.3615033883138432,0.55783657300207
3526,0.5405491639093988,-1.4013637080839554,1.1014493673239019
3527,0.5405491639093988,-1.3100548617979428,1.0685593147595656
3528,0.5405491639093988,-1.3429080664012387,0.3601538238212077
3529,0.5405491639093988,-1.2991421848036426,0.9177375208754015
3531,0.5405491639093988,-1.5607328152074231,0.2203131700584191
3532,0.5405491639093988,-1.3327709984525924,-0.1482688404749643
3533,0.5405491639093988,-1.4400973635940841,0.023408862132144204
3534,0.5405491639093988,-1.3814138212497735,-0.0007497750558012196
3535,0.5405491639093988,-1.4943512444385132,1.1295880393033573
3536,0.5405491639093988,-1.4965894705684415,0.1686229527799553
3537,0.5405491639093988,-1.359419816677356,0.06080225117734911
3538,0.5405491639093988,-1.3890349759228806,0.017725490076761396
3539,0.5405491639093988,-1.4048586985797311,2.8046794884677335
3540,0.5405491639093988,-1.2516617037689863,0.02855887136659981
3541,0.5405491639093988,-1.401459744458579,0.46488517345370317
3542,0.5405491639093988,-1.4206651849316612,2.2926158148315006
3543,0.5405491639093988,-1.3494466913499066,0.32554191821805883
3544,0.5405491639093988,-1.4162058817762588,0.037133474658447234
3545,0.5405491639093988,-1.2767129675540319,0.4237861703426781
3546,0.5405491639093988,-1.6267191156742242,1.4817977390763661
3547,0.5405491639093988,-1.283562100574066,0.22708059104032072
3548,0.5405491639093988,-1.349325920822065,1.0535919019186726
3549,0.5405491639093988,-1.518806882713447,1.3711553475572027
3550,0.5405491639093988,-1.8525639577011996,2.5871269497131903
3551,0.5405491639093988,-1.2442795534233115,1.1014671576918016
3552,0.5405491639093988,-1.3538499720725727,-0.49140843608705265
3553,0.5405491639093988,-1.3558125918805064,-0.3606266916025348
3554,0.5405491639093988,-1.4635384351682368,2.935159032574308
3555,0.5405491639093988,-1.633257358744018,1.6993643957614035
3556,0.5405491639093988,-1.3946715932857863,0.8977656327270396
3557,0.5405491639093988,-1.5676669925365043,1.2513999865533676
3558,0.5405491639093988,-1.4050513954852968,-0.18265599655620016
3559,0.5405491639093988,-1.471179035819037,0.3107042749121158
3560,0.5405491639093988,-1.3174210393612817,0.2660673950637073
